Bid_Action,Ope_Action
-10.0,10.0
-10.0,10.0
15.0,10.0
15.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.01874255056828,10.01874255056828
-10.154772372213278,10.154772372213278
-10.062263273999932,10.062263273999932
14.958603521160214,10.041396478814
-10.065997969876804,10.065997969876804
-9.915330483627482,9.915330483627482
-9.863831545368736,9.863831545368736
-9.914638272813376,9.914638272813376
-10.088233447454865,10.088233447454865
-9.970743481939746,9.970743481939746
-9.739348783213622,9.739348783213622
-9.747304395077617,9.747304395077617
-10.161207015207419,10.161207015207419
-9.894845177544767,9.894845177544767
-25.0,9.756602457273598
-25.0,9.877588978895545
-25.0,9.549858794674249
-25.0,9.84766754714241
-18.795088027882784,9.99051511819975
-25.0,9.886522869092676
-9.823930727896641,9.823930727896641
-10.113667737395458,10.113667737395458
-10.111519943093736,10.111519943093736
-10.013323519750013,10.013323519750013
-10.113667737395458,10.113667737395458
10.41610090621646,-10.41610090621646
10.207902449063635,-10.207902449063635
9.874064652307005,-9.874064652307005
10.443689617505543,-10.443689617505543
10.064033050508648,-10.064033050508648
-9.882191305092471,9.768523567697013
9.811053744869657,-9.811053744869657
10.304091192808837,-10.304091192808837
-10.0,10.0
-9.707435134971103,9.707435134971103
-9.899360720986333,9.899360720986333
-10.0,10.0
-9.957530255182451,9.957530255182451
-9.938164801664232,9.938164801664232
-9.974050447311141,9.974050447311141
-10.0,10.0
-10.0,10.0
10.05969950770137,-10.05969950770137
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
0.0,0.0
0.0,0.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
1.0803324099723017,10.0
-10.000000000000004,10.000000000000004
-10.0,10.0
-10.0,10.0
-10.0,10.0
-9.999999999999998,9.999999999999998
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-9.999999999999998,9.999999999999998
15.0,10.0
-10.0,10.0
9.182825484764543,10.0
15.0,10.0
15.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.006678379882102,10.006678379882102
0.0,0.0
-10.201222583150123,10.201222583150123
0.0,0.0
-9.822097560529805,9.822097560529805
-10.079668305074597,10.079668305074597
-10.09958084497194,10.09958084497194
-10.13215688231809,10.13215688231809
-25.0,10.057415155371807
-9.954191328116728,9.954191328116728
-10.155843209778926,10.155843209778926
-10.077467336611868,10.077467336611868
-25.0,9.852196975824839
-10.117440104877497,10.117440104877497
-25.0,10.177403833093953
-19.586937121368447,10.178359705697527
-9.955012450769246,9.955012450769246
-24.999999999999996,10.200574828774783
-10.352306429391632,10.352306429391632
-10.2392982409369,10.2392982409369
-25.0,9.522243575198072
-10.401256952592554,10.401256952592554
-9.776936130214679,9.776936130214679
-10.078621389471309,10.078621389471309
-9.922397282289774,9.922397282289774
-10.216786478623144,10.216786478623144
-10.115100441793018,10.115100441793018
-10.386151703981612,10.386151703981612
-9.787362052656668,9.787362052656668
-9.991488347354398,9.991488347354398
9.380452544740518,-9.380452544740518
-10.111074353091677,10.111074353091677
-9.984096981187063,9.984096981187063
-10.214645626941847,10.214645626941847
-10.401256952592554,10.027847797260542
-9.957180126211284,9.957180126211284
-9.999128701136197,9.999128701136197
-10.027847797260542,10.0
9.978452788565347,-9.978452788565347
9.991101414605618,-9.991101414605618
9.956497037448166,-9.956497037448166
-9.983674950730743,9.983674950730743
-9.995457396117445,9.995457396117445
9.999845349185282,-9.999845349185282
-9.964162523713151,9.964162523713151
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,-10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
0.0,0.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
9.999999999999996,-9.999999999999996
10.0,-10.0
10.0,-10.0
10.0,-10.0
9.999999999958366,-9.999999999958366
10.0,-10.0
10.0,-10.0
9.999999999999996,-9.999999999999996
10.0,-10.0
10.0,-10.0
10.0,-10.0
9.999999999999996,-9.999999999999996
10.0,-10.0
10.0,-10.0
1.0803324099722982,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-9.999999999999991,9.999999999999991
25.0,-5.8171745152354575
25.0,0.0
25.0,0.0
-10.0,10.0
15.0,10.0
-10.020250572289275,10.020250572289275
-10.23918340787475,10.23918340787475
-10.233553774786039,10.233553774786039
-9.954412545249474,9.954412545249474
-9.975978059956166,9.975978059956166
0.0,0.0
-9.786882065126122,9.786882065126122
-9.779177018744871,9.779177018744871
-10.110803590894959,10.110803590894959
-10.320961444876957,10.320961444876957
-9.700893924232634,9.700893924232634
-9.905561427750143,9.905561427750143
-25.000000000000004,10.075591882375146
-25.0,9.84213490980804
-25.0,9.771632914928109
-25.0,9.562014376323958
-25.0,10.013691478632737
-18.873091839709588,9.788252601513479
-9.686678593331186,9.686678593331186
-10.055852750201687,10.055852750201687
-10.180226323871882,10.180226323871882
-9.620029752789193,9.503550254120103
-9.963008456061191,9.963008456061191
-9.704110882080375,9.704110882080375
-10.063746825202793,10.063746825202793
-9.522604591460365,9.522604591460365
-10.063746825202797,10.063746825202797
-9.81713705823349,9.81713705823349
9.705196455456502,-9.705196455456502
10.460415652412937,-10.460415652412937
10.65922232199399,-10.65922232199399
9.728181578254036,-9.728181578254036
-9.745915239844564,9.745915239844564
-9.173403406842302,9.173403406842302
-10.063746825202795,10.063746825202795
-9.910217401468563,9.910217401468563
-9.824113918403862,9.824113918403862
-9.939227535397015,9.939227535397015
-9.965808659449674,9.965808659449674
-10.016362553225914,10.016362553225914
-10.042794521883222,10.042794521883222
10.036638301143212,-10.036638301143212
9.999999999999996,-9.999999999999996
10.0,-10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,-10.0
9.999999999999996,-9.999999999999996
10.0,-10.0
9.999999999999996,-9.999999999999996
10.0,-10.0
9.999999999979183,-9.999999999979183
-10.000000000000004,10.000000000000004
-10.0,10.0
-10.0,10.0
-10.0,10.0
9.999999999999996,-9.999999999999996
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.063746825202793,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
25.0,-10.0
25.0,-10.0
25.0,-10.0
25.0,-10.0
10.0,-10.0
11.265202611738015,-10.0
-10.0,10.0
-10.0,10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
-10.0,10.0
10.0,-10.0
9.999999999958366,-9.999999999958366
9.999999999999996,-9.999999999999996
10.0,-10.0
-10.0,10.0
-10.0,10.0
9.999999999999996,-9.999999999999996
10.0,-10.0
9.999999999999996,-9.999999999999996
10.0,-10.0
9.999999999958366,-9.999999999958366
9.932569902633725,-9.932569902633725
9.894772201136853,-9.894772201136853
9.893576492554836,-9.893576492554836
9.729032443723623,-9.729032443723623
-9.993106451274771,9.993106451274771
-9.64573417377919,9.64573417377919
-25.0,10.01057297976562
-25.0,10.062155071682682
-10.117409494232879,10.117409494232879
-10.663113660744283,10.663113660744283
-10.095099699058864,10.095099699058864
-10.017436075633059,10.017436075633059
-10.402477591493387,10.402477591493387
-10.241568477817092,10.241568477817093
-10.17797344354276,10.17797344354276
-9.9283319604617,9.9283319604617
-9.982745063645403,9.982745063645403
-25.0,10.07433589922486
-10.336215328679806,10.336215328679806
-10.123075619223675,10.123075619223675
-10.179777893706916,10.179777893706916
-10.438909307766718,10.438909307766718
-10.040525337737026,10.040525337737026
-10.39817506026952,10.39817506026952
-10.148649077146498,10.148649077146498
-10.259084709158731,10.259084709158731
-10.194284183519057,10.194284183519057
-10.346521964279889,10.346521964279889
-10.12517292174046,10.12517292174046
-10.438909307766721,10.438909307766721
-10.356196821420959,10.356196821420959
-10.4360495792974,10.4360495792974
-9.886251475748642,9.886251475748642
-9.967724073200566,9.967724073200566
-10.122271853122227,10.122271853122227
-10.340897337224837,10.340897337224837
-10.046539540470226,10.046539540470226
-10.154194968574418,10.154194968574418
-10.010727393900098,10.010727393900098
-10.00031857160558,10.00031857160558
9.999999999979183,-9.999999999979183
9.999999999999996,-9.999999999999996
10.0,-10.0
-10.0,10.0
10.0,-10.0
9.999999999999996,-9.999999999999996
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.43890930776672,10.0
-10.0,10.0
-10.0,0.0
0.0,0.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
0.0,0.0
0.0,0.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
0.0,0.0
1.0803324099722982,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.000000000000002,10.000000000000002
-10.0,10.0
9.182825484764543,10.0
15.0,10.0
-10.000000000000004,10.000000000000004
-10.0,10.0
-9.999999999999998,9.999999999999998
-10.016588235232813,10.016588235232813
14.725324709670975,10.274675290329025
14.634092622168158,10.365907377831842
-10.200686857422614,10.200686857422614
-10.153854780173411,10.153854780173411
-10.08109927381705,10.08109927381705
-10.217302757124113,10.217302757124113
-10.257455086799922,10.257455086799922
-19.027921768672194,10.118165924285952
-10.34408510450941,10.34408510450941
9.872305644749293,-9.872305644749293
-10.195884773101533,10.195884773101533
-25.0,9.978717712649436
-9.740905192484277,9.740905192484277
-9.94857033015871,9.94857033015871
-11.437115775504337,10.166160890456961
-24.999999999999996,10.211289816685532
-10.094237236257426,10.094237236257426
-10.224623434792537,10.224623434792537
-25.0,9.99070320009864
-10.029128710729635,10.029128710729635
-9.867120769583671,9.867120769583671
-9.896882521066939,9.896882521066939
-9.956616827235594,9.956616827235594
-9.814888911509204,9.814888911509204
-9.98859958610874,9.98859958610874
-10.139207113363447,10.139207113363447
-9.894925964400667,9.894925964400667
9.95097310797436,-9.95097310797436
9.948013027082482,-9.948013027082482
-10.109245288182368,10.109245288182368
9.96609097953154,-9.96609097953154
-10.181055335865796,10.181055335865796
9.930147771277465,-9.930147771277465
10.457821005814534,-10.457821005814534
10.209344305097217,-10.209344305097217
9.880269619315168,-9.880269619315168
-9.950856976869007,9.950856976869007
-10.083452624908851,10.083452624908851
-10.032020884115447,10.032020884115447
-9.958608797183057,9.958608797183057
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-9.999999999999998,9.999999999999998
-10.0,10.0
-9.999999999999998,9.999999999999998
10.0,-10.0
-10.0,10.0
10.0,-10.0
-10.000000000000004,10.000000000000004
-10.0,10.0
-25.0,10.0
-25.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.0
-9.025,9.025
-9.025,9.025
-9.025,10.0
-9.894667590027698,10.0
-10.000000000000004,10.000000000000004
-10.000000000000004,10.000000000000004
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,-10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
15.0,10.0
15.0,10.0
-10.0,10.0
-5.834478385230074,10.0
25.0,-10.0
25.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
9.992244461833815,-9.992244461833815
9.917058821370517,-9.917058821370517
10.01730386999461,-10.01730386999461
10.017303869994617,-9.789809720824861
9.789809720824858,-9.789809720824858
-0.2505015001866724,10.04031122101153
-9.704966717835042,9.704966717835042
-9.999055803621694,9.999055803621694
-18.961461256176534,10.2499321264181
9.652663855688015,-9.652663855688015
9.652663855688015,-9.652663855688015
9.652663855688015,-9.652663855688015
9.458036643605048,-9.458036643605048
9.652663855688015,-9.652663855688015
-9.853441282749856,9.853441282749856
-10.072255637685494,10.072255637685494
-25.0,10.058571101673188
-9.755726424804958,9.755726424804958
-9.902740514840495,9.902740514840495
-16.123742368608525,10.0246822779187
-9.85531105666077,9.85531105666077
-25.0,10.006174514150372
-10.185307059731077,10.185307059731077
10.12971465779546,-10.12971465779546
9.843349552809409,-9.843349552809409
9.905384706502868,-9.905384706502868
9.976773147782083,-9.976773147782083
9.798756786222125,-9.798756786222125
10.138854933163518,-10.138854933163518
10.051531915705782,-10.051531915705782
9.26774320453788,-9.26774320453788
9.541402051844763,-9.541402051844763
9.911882368076832,-9.911882368076832
-25.0,0.0
-25.0,10.020234267239488
-9.972780194314605,9.972780194314605
-10.2743906626148,10.2743906626148
-10.070070566245676,9.840937307784086
-10.045257404153212,10.045257404153212
-9.997037621337439,9.997037621337439
-10.00495492736718,10.00495492736718
-10.045257404153212,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,-10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
15.0,10.0
18.240997229916893,-10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-25.0,10.0
-10.0,10.0
-10.0,10.0
-25.0,10.0
-10.0,0.0
0.0,0.0
0.0,0.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
0.0,10.0
-9.025,9.025
-9.024999999999999,10.0
-0.7262760239277917,10.0
25.0,-10.0
-10.0,10.0
10.0,-10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,-10.0
-10.0,10.0
25.0,-10.0
10.0,-10.0
25.0,-10.0
25.0,-10.0
10.0,-10.0
10.0,-9.985566081335364
25.0,-9.768841863175645
9.768841863175643,-9.575244289038276
9.575244289038318,-9.575244289038318
-10.020937049771065,10.020937049771065
-10.259668204848403,10.259668204848403
-10.389501518338463,10.389501518338463
-10.173685428707062,10.173685428707062
-10.08280147811671,10.08280147811671
-10.069046884752805,10.069046884752805
-10.022386163998728,10.022386163998728
-10.195630420734917,10.195630420734917
-10.017985173794239,10.017985173794239
-10.060195674853505,10.060195674853505
-10.082904355128518,10.082904355128518
-25.0,10.258988143620044
-25.0,10.100038111199272
-10.139489867359094,10.139489867359094
-10.251791170824717,10.251791170824717
-9.965350012587603,9.965350012587603
-10.143129062758362,10.143129062758362
-10.112851663921427,10.112851663921427
-25.0,10.043616697269737
-11.929967100172277,10.108502427796498
-10.157375319878081,10.157375319878081
-25.0,10.112108172388243
-25.0,10.190958037186391
-10.242586518430866,10.242586518430866
-10.107102543059142,10.107102543059142
-10.103472814869548,10.103472814869548
-10.146944663831249,9.962927669205293
-10.051273145307986,10.051273145307986
-9.902518666560432,9.902518666560432
-9.712178522592197,9.712178522592197
-9.903820092317158,9.903820092317158
-10.058569523804907,10.058569523804907
-10.058569523804909,10.213561947007662
-10.140086774929133,10.140086774929133
-9.98145673419539,9.98145673419539
-9.689097780976937,9.977560701286965
15.035034042975843,9.964965956983013
-10.0,10.0
10.0,-10.0
-10.0,10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
15.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
15.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
12.053974547049236,-10.0
9.999999999979183,-9.999999999979183
-10.0,10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-25.0,10.0
-10.0,10.0
-25.0,10.0
-25.0,0.0
-15.0,-10.0
0.0,0.0
10.0,-10.0
10.0,-10.0
21.0803324099723,-10.000000000000002
-10.0,10.0
-10.0,10.0
-10.0,10.0
15.0,10.0
-10.0,10.0
10.0,-10.0
25.0,-10.0
25.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
4.182825484764541,10.000000000000002
-10.0,10.0
15.0,10.0
-10.000646294847183,10.000646294847183
-10.051488159446063,10.051488159446063
-10.132471548699684,10.132471548699684
-10.018998796376831,10.018998796376831
-9.902827376489268,9.902827376489268
-9.922805555707031,9.922805555707031
-9.860201028245003,9.860201028245003
-10.275090604983479,10.275090604983479
-9.569912238208932,9.569912238208932
-25.0,10.087479226417383
-9.2472208185506,9.2472208185506
-10.12149270176593,10.12149270176593
-10.245187792076042,10.245187792076042
-25.0,10.022306639437456
-9.997411664874715,9.997411664874715
-10.243253641139333,10.243253641139333
-25.0,9.4086667230155
-25.0,10.416099643921836
-9.271928026788112,9.271928026788112
-9.602004816714317,9.602004816714317
10.097619554700831,-10.097619554700831
-9.745540338341414,9.745540338341414
-9.84073691851262,9.84073691851262
-10.08605125562466,10.08605125562466
-10.096771292713903,10.096771292713903
-10.065544648320175,10.065544648320175
-10.239968519381927,10.239968519381927
-10.074574472908683,10.074574472908683
-10.291290894180225,10.291290894180225
-25.0,10.148375790360532
-10.051448604260639,10.051448604260639
-9.2594136378917,9.2594136378917
-10.115625556356353,10.115625556356353
-9.802754473294442,9.802754473294442
-9.706637680342773,9.706637680342773
-9.506173933494846,9.506173933494846
-9.816210849553567,9.816210849553567
9.77831329364881,-9.77831329364881
-10.08030923516963,10.08030923516963
10.106066199173329,-10.106066199173329
-10.057150961051798,10.057150961051798
-9.985033344928615,9.985033344928615
-9.967927812052173,9.967927812052173
-9.942145903014191,9.942145903014191
-9.961964383702583,9.961964383702583
-9.954534166227003,9.954534166227003
-9.94821237594705,9.94821237594705
-9.963629727712597,9.963629727712597
-9.979635920196609,9.979635920196609
-10.0,10.0
-10.0,10.0
-10.002585179388728,10.002585179388728
-10.00366233736464,10.00366233736464
-10.006247517061546,10.006247517061546
10.0,-10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
-20.082928023152707,0.0
0.0,0.0
0.0,0.0
10.0,-10.0
21.0803324099723,-10.000000000000002
10.0,-10.0
9.999999999958366,-9.999999999958366
9.999999999999996,-9.999999999999996
10.0,-10.0
-10.0,10.0
10.0,-10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
-9.999999999999996,9.999999999999996
-10.0,10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
9.999999999958366,-9.999999999958366
9.999999999999996,-9.999999999999996
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.000000000000005,10.032314742359103
14.732238861904342,10.267761138095658
14.646088168527642,10.353911831472358
25.0,0.0
19.150510742405444,-3.552713678800501e-15
-10.142840628436913,10.142840628436913
-10.278459038186028,10.278459038186028
-10.382799049461855,10.382799049461855
-10.019915222273422,10.019915222273422
-10.03838701064498,10.03838701064498
-10.31955493309283,10.31955493309283
-10.048405211923614,10.048405211923614
-19.084874840584817,10.044776746028642
10.016729190643954,-10.016729190643954
-10.042580984531234,10.042580984531234
9.533509321997194,-10.034451807156525
9.93028346794948,-9.93028346794948
10.00263440887904,-10.00263440887904
9.767521305745214,-9.767521305745214
